Australia,Brazil,China,Germany,India,South Africa,United States
0.223164941,0.053687118,0.225369986,0.439326281,0.06077629,0.132243939,0.498840761
0.251023365,0.055661059,0.218201976,0.409330719,0.063760356,0.133720861,0.51968568
0.291301898,0.070070664,0.195036764,0.390911586,0.077659539,0.142707034,0.534262333
0.333635858,0.084639193,0.19215327,0.41342037,0.103169355,0.159198566,0.544371093
0.405283239,0.095328972,0.192305375,0.436349803,0.115793505,0.16907706,0.54571332
0.455924868,0.102923134,0.196500715,0.440985809,0.119636299,0.173770881,0.542565148
0.491785951,0.106745678,0.209041136,0.428283272,0.115382685,0.174100603,0.540355214
0.513357913,0.10732962,0.21520693,0.422563124,0.106806601,0.173035934,0.537923451
0.522315432,0.11000176,0.21843281,0.387262102,0.095611752,0.124928023,0.533762898
0.521523846,0.109983541,0.219787894,0.363820949,0.08614501,0.119353598,0.526935053
0.515131151,0.109480556,0.217577024,0.342641756,0.076572995,0.112181454,0.521768215
0.50888986,0.106977114,0.215274378,0.332655193,0.073084823,0.106258765,0.514325693
0.498697022,0.102598232,0.21270274,0.326389342,0.067977578,0.100260627,0.491992179
0.491470269,0.097560558,0.20945576,0.341376452,0.061707514,0.097221123,0.482073558
0.484823413,0.071847982,0.207522326,0.341664031,0.053789344,0.098414211,0.474496636
0.461468477,0.060201576,0.201629788,0.314281058,0.036968559,0.096764597,0.465295816
0.423967886,0.052248013,0.184357352,0.32146807,0.019293784,0.086436267,0.452941029
0.40810935,0.060006871,0.17728144,0.349313301,0.017647733,0.063824974,0.473168974
0.398388078,0.070792145,0.188128469,0.374275667,0.019477918,0.073009854,0.493288452
0.355896965,0.080297334,0.21676434,0.325734093,0.027064736,0.077992847,0.498592926
0.293124505,0.084567788,0.239840206,0.350031305,0.044317039,0.073409674,0.498781409
0.241468453,0.084595768,0.263628909,0.34424951,0.064662559,0.078904845,0.503172523
0.216452843,0.076900967,0.287192691,0.339440747,0.082323708,0.08833701,0.507855093
0.216642556,0.066212414,0.306471887,0.331791347,0.08386327,0.095864195,0.51150413
0.228307219,0.052505666,0.320457317,0.335537343,0.087141019,0.105519656,0.468578764
0.247412758,0.048054507,0.325984415,0.331279758,0.081909417,0.103494487,0.473129644
0.276635363,0.054885322,0.324644162,0.320030302,0.09479469,0.100454976,0.481280032
0.3073281,0.056660537,0.304584409,0.364940671,0.116301953,0.107276864,0.48000254
0.368266877,0.058889599,0.27611459,0.434765998,0.130526144,0.112456381,0.476439841
0.416399312,0.059251135,0.240133866,0.480598993,0.136074736,0.118644612,0.476504989
0.450119937,0.059370593,0.216167353,0.5055263,0.139992578,0.120446133,0.473655876
0.470185381,0.058783744,0.196589162,0.510511891,0.139891104,0.116566074,0.464013356
0.478764497,0.057055533,0.176669638,0.483281081,0.1403336,0.112333874,0.449582658
0.478685304,0.055744735,0.162985955,0.45145607,0.136385182,0.107646385,0.435384364
0.471305101,0.056957874,0.152852393,0.430722615,0.129186066,0.106035678,0.422818436
0.463009707,0.059811468,0.144302047,0.407167942,0.122062238,0.105691591,0.412096993
0.454053105,0.064100015,0.138007678,0.415535803,0.111349448,0.106525922,0.40103001
0.444400973,0.067651108,0.130805918,0.408707304,0.102864449,0.108462904,0.387010979
0.437035834,0.072915435,0.110011309,0.381544658,0.092361791,0.109784993,0.374091495
0.375282964,0.064397383,0.102056294,0.322511254,0.061234153,0.11267907,0.352855044
0.366915748,0.048608593,0.091134751,0.283942786,0.040427492,0.099740016,0.354711686
0.348362185,0.055032838,0.087596098,0.301497551,0.045474617,0.088741215,0.365966512
0.335163577,0.06373825,0.099356999,0.331309441,0.054932552,0.098092801,0.373015132
0.302411622,0.065529345,0.122726525,0.271495522,0.07586643,0.105824856,0.371588148
0.261657255,0.064386032,0.148271769,0.344550351,0.103400243,0.117578835,0.366043441
0.22325142,0.063908071,0.174462693,0.379257935,0.127591019,0.146949235,0.36106279
0.208202531,0.064915777,0.202081805,0.384455872,0.147159463,0.176805135,0.35735967
0.205676651,0.068070954,0.22252285,0.365796372,0.143671574,0.208147079,0.35275941
0.206533656,0.064661687,0.229677201,0.332746752,0.136997657,0.220184561,0.321058122
0.219660567,0.076853477,0.223870119,0.297028534,0.11300885,0.226799464,0.32299538
0.24926041,0.119140164,0.202461313,0.271190054,0.113116384,0.22811481,0.328285515
0.253660575,0.134485046,0.20418622,0.265381541,0.130652594,0.235635156,0.330618708
0.311648489,0.14436338,0.198675347,0.277906939,0.142644204,0.231196093,0.335239027
0.353070925,0.152273895,0.189474769,0.27526646,0.14775163,0.218368134,0.340246362
0.381449506,0.154793052,0.191564624,0.272360313,0.14997127,0.209781713,0.336166275
0.398073207,0.155757174,0.195807246,0.219115693,0.148518699,0.191110895,0.32734197
0.405176636,0.156714462,0.197706837,0.220297568,0.143732931,0.20328806,0.314938782
0.405504276,0.158922258,0.198313594,0.21977666,0.137835177,0.184172243,0.300640244
0.398359363,0.160952215,0.197957209,0.20620464,0.132847464,0.17420169,0.287040971
0.390894076,0.16394713,0.198301531,0.188805085,0.126965458,0.16634281,0.275832626
0.382078718,0.169549907,0.198506796,0.176072212,0.121911684,0.16015135,0.260033186
0.376857106,0.174276163,0.197205041,0.158397606,0.112965648,0.14610493,0.252651503
0.370460954,0.19173237,0.169495375,0.143701513,0.100518195,0.13730074,0.247503446
0.341091303,0.179275195,0.174296045,0.145351967,0.068096735,0.12392729,0.235241507
0.317818629,0.173465937,0.16919356,0.107754048,0.037814125,0.100299622,0.233934508
0.291724166,0.184057356,0.167817494,0.080957784,0.038563944,0.075894248,0.225341027
0.268512696,0.194087285,0.179567284,0.068757615,0.039363142,0.07563172,0.218891334
0.249082779,0.191783646,0.197133159,0.047855127,0.042628382,0.076497046,0.21405724
0.217352832,0.179054629,0.21485707,0.046747766,0.054889761,0.065224324,0.210946083
0.197614535,0.161185416,0.225723364,0.04263167,0.06801564,0.072122277,0.210577322
0.19334563,0.143048168,0.235827433,0.039997487,0.081731649,0.075215487,0.213074572
0.196719414,0.126796171,0.243995027,0.038806073,0.090134821,0.075341832,0.213733642
0.205669719,0.100551499,0.256793634,0.036660896,0.092497487,0.073473178,0.180946449
0.217673893,0.094413916,0.265351387,0.035200731,0.09479622,0.079355614,0.184399175
0.235205872,0.101617502,0.263106488,0.033962131,0.10902283,0.099832217,0.188670511
0.242927102,0.111141719,0.274499943,0.045825787,0.135896485,0.12928096,0.185028418
0.280355501,0.123439525,0.277366363,0.061223058,0.153359341,0.152677074,0.201996618
0.307139022,0.130478722,0.278307554,0.062487328,0.15763134,0.162217616,0.221934783
0.325453381,0.135895976,0.28817243,0.060230243,0.157341841,0.170287656,0.233112304
0.333607214,0.135988333,0.290949095,0.074636068,0.150327676,0.173434133,0.235613412
0.337353985,0.134429476,0.288397369,0.064661924,0.141638289,0.187419604,0.236271089
0.333614481,0.130982607,0.284278039,0.051986773,0.134271468,0.179233422,0.236306712
0.325308468,0.128582692,0.279432042,0.042719164,0.128239209,0.168673038,0.231928244
0.318074625,0.126973006,0.275002538,0.039635333,0.12874646,0.167782541,0.227310145
0.309324174,0.127378579,0.274515098,0.039031802,0.117763994,0.159696851,0.21992562
0.301869646,0.125679297,0.274073002,0.043412298,0.103039991,0.157828002,0.214429897
0.292372639,0.125749816,0.258330419,0.044076247,0.089291641,0.157264794,0.210299396
0.264823495,0.123806304,0.256103104,0.037297926,0.059763355,0.150955368,0.200831603
0.241718857,0.127326258,0.257817682,0.02868057,0.032670944,0.12924962,0.176344214
0.211953659,0.137140096,0.261467427,0.03061605,0.029003356,0.072374061,0.177519693
0.215902313,0.146189253,0.267898951,0.041608422,0.026642734,0.057849134,0.186644393
0.214788078,0.147109825,0.282303456,0.034958243,0.025884168,0.054359274,0.204072962
0.206027768,0.137907163,0.292277693,0.042112346,0.031533641,0.037684423,0.224742176
0.20851234,0.1254226,0.295305154,0.05300258,0.044491631,0.031204474,0.247730205
0.212974643,0.114692924,0.29823265,0.063620951,0.062438577,0.02995969,0.272473804
0.214974122,0.106525453,0.302609673,0.069442669,0.071452259,0.03372835,0.292109333
0.214239858,0.087947519,0.303558051,0.066271731,0.080555985,0.04074976,0.280210868
0.211786876,0.091922251,0.302260441,0.065482431,0.082713858,0.051481978,0.286099478
0.204960749,0.118676301,0.255970638,0.068152239,0.096385564,0.074526873,0.285014929
0.191563538,0.134815359,0.25173962,0.070569772,0.120957788,0.092698467,0.291351769
0.204037849,0.14670467,0.243943923,0.082871291,0.136858459,0.112559806,0.311331126
0.218814409,0.153864295,0.235432177,0.090796866,0.145752307,0.129056596,0.330428682
0.231660878,0.154923827,0.235516427,0.090086862,0.147838083,0.152584569,0.340970035
0.240958737,0.153841788,0.229908884,0.078954176,0.146486406,0.173718865,0.344774698
0.248508844,0.151571547,0.219095597,0.072599739,0.14029994,0.209349188,0.346674433
0.251922736,0.14997073,0.211328815,0.067040552,0.130437575,0.217109859,0.341828935
0.25823913,0.150734589,0.20443367,0.062974362,0.121357856,0.226127494,0.332480881
0.265492851,0.152796563,0.198516701,0.06190318,0.095235499,0.23299333,0.320052552
0.273107865,0.15594985,0.195555311,0.057772051,0.090417625,0.236127157,0.304910921
0.280301794,0.157955808,0.19167847,0.054163691,0.083808947,0.240351478,0.288057549
0.28657792,0.158018546,0.173055978,0.046535172,0.077211492,0.242553225,0.273245199
0.261486732,0.149370333,0.161628204,0.022858314,0.05496782,0.240040839,0.252877152
0.251484877,0.143725429,0.160858877,0.008986539,0.029697769,0.217712394,0.225610033
0.231195627,0.15430982,0.170959378,0.010173988,0.027415227,0.152801324,0.215472143
0.22834895,0.164688552,0.182964738,0.012912291,0.026638347,0.136528088,0.219567961
0.228702236,0.169987887,0.20362192,0.006874531,0.028712778,0.13523665,0.227474635
0.225060903,0.154992311,0.21814919,0.013657745,0.035446851,0.120149967,0.237295326
0.226855113,0.132729343,0.236129792,0.018746969,0.045752877,0.097750667,0.249862288
0.228700313,0.111388425,0.253489315,0.024577022,0.058906114,0.076981594,0.268622113
0.226310492,0.093507491,0.260801225,0.03046533,0.05694143,0.063090655,0.287978061
0.217280816,0.075669891,0.262232167,0.036294563,0.0631449,0.060800741,0.280760529
0.211920182,0.070920758,0.245947795,0.045370664,0.066022419,0.067258892,0.293147515
0.20412177,0.08551846,0.191963143,0.05164168,0.08393732,0.085963172,0.303134371
0.181279583,0.093239101,0.183298408,0.067780839,0.113232807,0.1170116,0.321416082
0.199787041,0.098901296,0.164827851,0.094093287,0.131547044,0.147476494,0.341300332
0.215203008,0.103324307,0.1499786,0.101436291,0.137223574,0.177348558,0.360416611
0.224944723,0.106875463,0.148935796,0.097920414,0.137933144,0.206968512,0.365239678
0.230683265,0.108397178,0.147587542,0.101887202,0.137359736,0.220285378,0.359533059
0.231186773,0.108702536,0.145728708,0.081030102,0.136535011,0.223614594,0.34674135
0.22880995,0.108547092,0.144112226,0.067265633,0.131937593,0.227923691,0.327099479
0.22304518,0.109890417,0.143761328,0.056235617,0.126515463,0.223353214,0.307032504
0.219780945,0.115570984,0.145801897,0.049691428,0.120398422,0.219170733,0.288528795
0.21628867,0.122745,0.148984437,0.048873959,0.107727695,0.220411331,0.249791043
0.213732382,0.127291828,0.153003207,0.049013033,0.099503651,0.223101592,0.243004636
0.209926013,0.126601668,0.153343384,0.047163862,0.089435586,0.229776336,0.241382394
0.195344492,0.121824345,0.147517036,0.028610388,0.06717362,0.23830793,0.221632732
0.169418435,0.113783599,0.142533035,0.011175643,0.040435753,0.237407149,0.199031567
0.136512986,0.116745109,0.134903969,0.015143029,0.036337936,0.189883568,0.189706076
0.134551235,0.117837977,0.142622195,0.021668843,0.032633247,0.178343858,0.197477259
0.123541377,0.110191682,0.174469336,0.027001734,0.030036075,0.199845797,0.203075127
0.107060137,0.097160668,0.199272827,0.030215071,0.030577711,0.214740292,0.21493859
0.09597396,0.083273675,0.216858546,0.034862057,0.037178147,0.228131783,0.237189191
0.090315149,0.07059631,0.233801118,0.03783425,0.048113299,0.236012069,0.265340897
0.088845573,0.061818172,0.248648891,0.043205171,0.055054599,0.235650914,0.293634003
0.087248767,0.053852571,0.262295044,0.050217704,0.063830766,0.223127391,0.283521215
0.097158888,0.056093315,0.266985249,0.055696015,0.077850309,0.190625907,0.315357468
0.119865104,0.075943511,0.26238852,0.059136913,0.107545985,0.167033755,0.347602735
0.138659132,0.087345965,0.262774143,0.073153035,0.144811099,0.177541461,0.380951971
0.171933891,0.094566975,0.255291032,0.105294397,0.165248436,0.209285185,0.405961997
0.199416505,0.09847178,0.245411816,0.112394542,0.176673858,0.251746937,0.419154194
0.218991987,0.101292851,0.247027533,0.110178362,0.180819781,0.287873532,0.4202802
0.228981901,0.100419574,0.242709785,0.108588659,0.181640901,0.308818264,0.414510277
0.231157882,0.097827729,0.23251919,0.08767409,0.175950088,0.30181319,0.403852703
0.229325892,0.09698301,0.218062273,0.069738313,0.170323981,0.318336778,0.390739918
0.228898386,0.096906202,0.199292212,0.056238713,0.162869026,0.32922037,0.377838311
0.229624571,0.098033952,0.18513028,0.0490152,0.151925178,0.335924643,0.370083783
0.234540538,0.099850776,0.17553375,0.038625212,0.14249498,0.339311971,0.322925565
0.237561618,0.102617016,0.173735907,0.038664662,0.130766901,0.331325679,0.334872411
0.245051792,0.112715525,0.162028999,0.038990083,0.119805298,0.318947029,0.343375791
0.226768476,0.106769489,0.158483907,0.028263704,0.08298955,0.306657168,0.342115272
0.207132919,0.098522525,0.151425223,0.010695365,0.054302485,0.278044243,0.333563342
0.187255213,0.097189067,0.151035199,0.010667247,0.057823441,0.202024839,0.348284932
0.194987449,0.094799067,0.162621773,0.016514124,0.062228075,0.233694127,0.361845326
0.194316982,0.090130968,0.17969591,0.025242828,0.063765618,0.272650261,0.364417925
0.181715008,0.080277281,0.193323477,0.01991632,0.06549991,0.290941112,0.371239936
0.16363197,0.071966911,0.20707126,0.020354562,0.073747853,0.319659664,0.388632092
0.151502321,0.067078775,0.225383595,0.025157289,0.088694061,0.330926872,0.407391126
0.151931326,0.066536891,0.244512555,0.029779651,0.101297057,0.32787732,0.420464317
0.160650134,0.06309765,0.25815176,0.03529449,0.119706461,0.286891368,0.388398332
0.187329292,0.072131795,0.264797043,0.049970401,0.131112192,0.230542434,0.401630236
0.226803981,0.096176605,0.238113973,0.073714427,0.154883888,0.205951333,0.423326641
0.270379432,0.107857852,0.242363373,0.099292437,0.183644167,0.207890592,0.441365841
0.323353631,0.11476739,0.239772249,0.131766523,0.202344467,0.196665724,0.451846299
0.361750365,0.114559116,0.230891529,0.146747751,0.213370631,0.18382421,0.45904234
0.387762724,0.110588798,0.221514772,0.14212209,0.216715657,0.171949616,0.457470381
0.405245706,0.105739157,0.213999228,0.107459683,0.218672866,0.155092954,0.453460938
0.415296489,0.101530367,0.207614357,0.102209694,0.216218855,0.137573147,0.445559816
0.422251336,0.097451928,0.203743836,0.100045443,0.21156175,0.122467248,0.436085605
0.426729337,0.094342316,0.201101352,0.100416004,0.203445954,0.117803929,0.427279591
0.428998128,0.091817636,0.202077847,0.105679425,0.171515888,0.115065286,0.418592509
0.426357638,0.092267429,0.201910808,0.103408154,0.171964407,0.109923987,0.396137843
0.420913683,0.092118421,0.202321983,0.10363798,0.167145439,0.103258277,0.38783435
0.415947395,0.100649553,0.209808017,0.094484676,0.166238991,0.09265283,0.37946029
0.365978861,0.086873659,0.200204147,0.065243192,0.130978002,0.08347128,0.362665423
0.351809784,0.076047861,0.192926368,0.050491932,0.110759856,0.071719078,0.353562759
0.351829926,0.077353423,0.210104021,0.041887774,0.103480455,0.048628309,0.363796359
0.348468471,0.073544565,0.226026691,0.038424491,0.093421273,0.051752115,0.369169068
0.336719411,0.063671621,0.243530743,0.028225533,0.083045446,0.055701955,0.366404524
0.311083337,0.051782536,0.25761116,0.029798419,0.084016261,0.071605646,0.359558012
0.283699072,0.044164637,0.26529974,0.031095917,0.091083244,0.082740752,0.354871076
0.267666591,0.040019415,0.274719106,0.034995649,0.102851652,0.0917131,0.351532276
0.258939105,0.040023724,0.282161867,0.040093306,0.100712599,0.093512987,0.349972021
0.260810321,0.040047738,0.284373247,0.045891564,0.116221378,0.094215878,0.322345512
0.272443518,0.047122675,0.278374746,0.05238015,0.130512526,0.095852113,0.333516409
0.297652086,0.06731261,0.22500001,0.060508708,0.156346401,0.123921074,0.34079559
0.307911277,0.076466165,0.208003378,0.069029595,0.194863883,0.154118696,0.340689832
0.35203516,0.083046659,0.192002575,0.082181276,0.22394426,0.171490441,0.343795098
0.382209979,0.082622358,0.178679677,0.085984153,0.241056806,0.17867939,0.348011315
0.399207708,0.083194851,0.17952041,0.079460161,0.249805663,0.183099493,0.350487113
0.407709677,0.082258585,0.183431825,0.072292243,0.249067984,0.187817356,0.34785471
0.408164592,0.079084059,0.182047672,0.057610866,0.246650959,0.199795064,0.341999315
0.405334142,0.078417633,0.182765912,0.049226188,0.242834652,0.195188762,0.333429507
0.398633879,0.076828453,0.18315918,0.039880835,0.237190137,0.191898885,0.32214062
0.391138431,0.077372722,0.184684039,0.036904488,0.217312626,0.18362109,0.314726964
0.382573037,0.07670737,0.185032269,0.036076813,0.21004619,0.171273199,0.30413469
0.377230005,0.077637912,0.184912783,0.036356002,0.201067801,0.162480699,0.293690288
0.37327158,0.079775663,0.167393135,0.030211041,0.18946622,0.155772561,0.288085062
0.318041466,0.077660726,0.166139222,0.014826994,0.15619477,0.147414585,0.278776922
0.304708916,0.07662315,0.157491239,0.006794581,0.141166161,0.129536609,0.273244051
0.304856827,0.080679884,0.163315395,0.005756631,0.130374949,0.090146619,0.288601621
0.298083049,0.07764881,0.174447742,0.006215395,0.115753133,0.072858184,0.31719881
0.276016098,0.06739326,0.195600146,0.003009064,0.096351076,0.06938331,0.341720128
0.238635833,0.056695299,0.209612895,0.003773071,0.083138339,0.058247974,0.361800162
0.203015683,0.048796396,0.21599695,0.005686341,0.077755377,0.050108637,0.377865447
0.18101782,0.044817962,0.219573013,0.00615393,0.078687769,0.046507918,0.38972701
0.173174007,0.040917487,0.220333675,0.007659832,0.079343784,0.044044271,0.395882593
0.176080776,0.037383372,0.214297391,0.012588918,0.101208215,0.045136053,0.353025387
0.190979055,0.041420772,0.196868245,0.019663334,0.129135812,0.047839964,0.350038111
0.211501548,0.053853153,0.154521864,0.028054573,0.168939902,0.056235779,0.345213877
0.201168807,0.060436833,0.141136981,0.044377585,0.217995225,0.069056792,0.34444425
0.239188056,0.066443697,0.13074152,0.066157205,0.254089937,0.077786646,0.347283352
0.266104725,0.069239361,0.130574566,0.076754214,0.280006395,0.082704669,0.350294414
0.284370262,0.070138095,0.133825165,0.077279553,0.294933625,0.084405165,0.34745234
0.292220654,0.069631819,0.138893687,0.06657862,0.300824557,0.084272198,0.338479897
0.293980981,0.067134694,0.141567151,0.058943703,0.301550238,0.098640467,0.329526236
0.290664873,0.06489373,0.142090532,0.046742112,0.293832985,0.095297899,0.321936932
0.284633683,0.065757086,0.142103919,0.038815184,0.284402231,0.096127108,0.311423787
0.279317955,0.067026726,0.140438585,0.03455641,0.235732147,0.096775834,0.303301683
0.274200618,0.071115178,0.138195911,0.030210863,0.229339117,0.101604257,0.265043833
0.271698425,0.074885004,0.135652051,0.028637813,0.219974931,0.107252788,0.263326164
0.268794778,0.080265624,0.120324024,0.026462715,0.208494733,0.115708093,0.254610007
0.234629838,0.076983653,0.112554481,0.014406823,0.172829552,0.124756067,0.24623126
0.20247219,0.06678953,0.094980994,0.003010236,0.177811653,0.130543667,0.235358726
0.197610037,0.07122954,0.084554885,0.004496148,0.178502719,0.112245281,0.246339145
0.185740634,0.074771757,0.084102485,0.009914975,0.173421755,0.088455077,0.263214328
0.156495894,0.072369465,0.089957986,0.008127464,0.166849337,0.109414877,0.276102385
0.117146716,0.06927119,0.094199401,0.013523001,0.160792756,0.106543532,0.284058626
0.088263092,0.066582526,0.100197383,0.019577644,0.153526369,0.113090742,0.294993279
0.071761714,0.064896212,0.110722023,0.021079688,0.151157299,0.107429372,0.305898858
0.065491753,0.064562567,0.124496233,0.021510762,0.158146742,0.096121094,0.315535507
0.066965906,0.05986358,0.134372994,0.025632827,0.162470143,0.083439542,0.293683457
0.080902213,0.06198604,0.13772783,0.032763372,0.170887702,0.07577487,0.310933855
0.107391737,0.077577252,0.131527505,0.044308203,0.189799416,0.071314157,0.323117435
0.130983788,0.079771082,0.139859963,0.067199656,0.22419433,0.077244413,0.335843995
0.16762419,0.079756342,0.151478298,0.09500196,0.247406368,0.08642336,0.348779512
0.195278967,0.077208145,0.157693225,0.108282507,0.259614812,0.094683621,0.360883001
0.212341938,0.073615419,0.167927007,0.104065838,0.268937585,0.108974224,0.368703054
0.21924763,0.071516916,0.180378863,0.123318964,0.272842401,0.120646428,0.370959507
0.222731403,0.070523817,0.186227484,0.102203039,0.270186119,0.141493951,0.365301891
0.224557978,0.069562276,0.189621948,0.083820456,0.262898614,0.139731811,0.35778752
0.224975854,0.072594089,0.18982745,0.06918417,0.24867689,0.133670534,0.344659154
0.226014405,0.075424789,0.186447852,0.066608584,0.225585194,0.131616984,0.334025291
0.225679022,0.079534026,0.182702457,0.066238288,0.212030081,0.127654489,0.291352258
0.225832365,0.082356101,0.176507135,0.064480305,0.199205401,0.12243107,0.290415263
0.226299891,0.084828983,0.157959176,0.055085043,0.185106922,0.118795012,0.284480567
0.20345319,0.089621979,0.14527528,0.033541172,0.152199751,0.115280596,0.272122656
0.175999342,0.091568887,0.121617335,0.024131724,0.151010336,0.109403897,0.259682622
0.148473392,0.100327879,0.10902965,0.02626052,0.143729593,0.076794847,0.259523834
0.148486197,0.106534099,0.111465789,0.029848719,0.132754359,0.058797168,0.262303997
0.143966994,0.108629479,0.125590115,0.022516038,0.122074901,0.077313241,0.254766951
0.124669432,0.110207001,0.137980002,0.028526005,0.118301772,0.075855178,0.2484325
0.106993316,0.111127259,0.14858529,0.030703695,0.118366249,0.066892865,0.24820066
0.095891124,0.112866039,0.158807503,0.034159614,0.124698056,0.049585695,0.253974084
0.095338327,0.114309544,0.166909093,0.035789523,0.135264852,0.042484652,0.265559771
0.101059682,0.109924805,0.170781551,0.039171816,0.146159184,0.039680135,0.238041919
0.1222139,0.112710965,0.171828483,0.044118552,0.157132301,0.039126894,0.262345115
0.155253272,0.121663575,0.1761288,0.052242458,0.17060869,0.044092656,0.275272785
0.182610235,0.124435148,0.193988064,0.066291036,0.189622084,0.050798662,0.276205264
0.235693224,0.128634455,0.210193555,0.085310023,0.203846046,0.053197397,0.277005075
0.27135581,0.131062637,0.225064485,0.088247026,0.212939939,0.056035933,0.278304848
0.299057398,0.130845068,0.238150432,0.079990437,0.214446114,0.061293289,0.276980405
0.315152564,0.12971174,0.246080549,0.064082574,0.212660528,0.067053732,0.269445617
0.325446784,0.125551478,0.246097641,0.051529903,0.203770018,0.06378064,0.255964146
0.330813909,0.120884279,0.24480331,0.040103301,0.193770257,0.059072582,0.238804018
0.335739452,0.117669606,0.240573346,0.030779422,0.183262653,0.050296576,0.221601004
0.343705195,0.114944183,0.234734698,0.023629126,0.148919698,0.043057009,0.208774971
0.348909911,0.110466912,0.228023156,0.020711825,0.139888092,0.034962806,0.174821238
0.351752037,0.10646365,0.218540692,0.020604341,0.126541394,0.029404716,0.165138729
0.356685835,0.105269661,0.189413727,0.019480705,0.112929097,0.025004376,0.151978899
0.313719242,0.105733328,0.175947388,0.007493946,0.089305695,0.025741891,0.139957307
0.283824724,0.110830951,0.153555241,0.001716887,0.081432566,0.026761973,0.126667217
0.295577699,0.111481521,0.144537281,0.002127077,0.06785567,0.02344748,0.122135277
0.31737017,0.106712887,0.14364818,0.002815665,0.052120321,0.015851704,0.123866561
0.305999582,0.100269722,0.147406283,0.00267241,0.041903231,0.026264093,0.127616398
0.284523041,0.092829247,0.156268399,0.00363166,0.038608567,0.039722742,0.13227776
0.262411873,0.089156248,0.164063587,0.004506006,0.04423546,0.046279307,0.142647491
0.250335295,0.089263352,0.17264205,0.007198861,0.05411067,0.044521768,0.151620968
0.255077935,0.084748583,0.180324922,0.01108697,0.055401469,0.041098553,0.163777496
0.27403999,0.077806164,0.184144187,0.012850707,0.073915292,0.040310802,0.156960368
0.306550659,0.078207854,0.181035619,0.015928328,0.08991985,0.04150209,0.168258335
0.344495159,0.091887263,0.166517455,0.020499348,0.103253655,0.048322268,0.172894819
0.364779947,0.095024625,0.182283331,0.029386622,0.128851055,0.057979263,0.178772571
0.417317891,0.094461649,0.200482551,0.042846393,0.146385681,0.06367054,0.188960161
0.45496992,0.092520417,0.213970211,0.049616344,0.152480566,0.066709699,0.198986328
0.479036861,0.088595189,0.224698297,0.051718361,0.152116032,0.067509028,0.203475465
0.493306862,0.082752743,0.230906446,0.058573696,0.147520549,0.06631592,0.202586701
0.501463412,0.075842557,0.23415893,0.050806479,0.144193508,0.066555352,0.19715543
0.50873955,0.07008152,0.23688743,0.044399745,0.138789157,0.067724142,0.190981931
0.513894915,0.065851291,0.235837848,0.038943033,0.129048694,0.071933368,0.186885906
0.517337046,0.062218097,0.233783279,0.040242602,0.085173801,0.07637137,0.182580847
0.515781106,0.058572318,0.231228852,0.03986972,0.080578905,0.080188763,0.151779332
0.5162647,0.055711333,0.226573016,0.034698669,0.076650498,0.081951397,0.148396225
0.516357405,0.06033316,0.209533741,0.027715094,0.066046251,0.089203721,0.140858256
0.497267475,0.054478299,0.200040897,0.013090383,0.044907468,0.093969972,0.13741717
0.473961925,0.051095001,0.185840093,0.005884294,0.036536748,0.093402771,0.131421494
0.485393715,0.050698161,0.184563517,0.005410435,0.030614703,0.071372957,0.130438921
0.506051614,0.045539798,0.191798448,0.006672741,0.022265436,0.048538936,0.138776549
0.492832122,0.039061126,0.206737879,0.00562976,0.014114308,0.083869695,0.156038427
0.449520074,0.034575737,0.22033252,0.005044213,0.010763453,0.136433691,0.166608713
0.403945056,0.032286614,0.228384383,0.005625721,0.012106369,0.152071864,0.179956461
0.369317564,0.031400354,0.237155963,0.013652282,0.017037293,0.14547357,0.197738963
0.353430137,0.030969105,0.246022463,0.024853546,0.02717903,0.133603368,0.212128619
0.35078178,0.030254649,0.258691102,0.036835468,0.037587259,0.116404092,0.212019041
0.357179907,0.037834611,0.268868582,0.047416149,0.0471318,0.096041056,0.20798568
0.36397037,0.064975531,0.27243564,0.056390066,0.060758293,0.08298732,0.20118132
0.384505438,0.071382251,0.298940866,0.067095809,0.088974778,0.08607678,0.198261488
0.42450443,0.075424559,0.321887579,0.084124922,0.110375584,0.094393199,0.204124449
0.455662276,0.074776003,0.332365803,0.091549417,0.123470168,0.104068688,0.214760419
0.476519165,0.0745178,0.334245467,0.083712361,0.131415599,0.113263806,0.223246072
0.485175641,0.071455566,0.325790567,0.088157495,0.132596717,0.118926952,0.228255383
0.48274624,0.069328545,0.312769552,0.071536899,0.129657601,0.110397264,0.230894993
0.476561849,0.066657786,0.299037603,0.062087141,0.122764298,0.105760352,0.230264903
0.471938547,0.06560593,0.287245357,0.062963458,0.113704693,0.100739695,0.228552221
0.465179021,0.066792452,0.275074386,0.064641018,0.096493684,0.094586041,0.227614586
0.45938573,0.066406973,0.266104744,0.062371442,0.084107939,0.093429191,0.212320753
0.454848995,0.06726593,0.257256474,0.056591039,0.074115296,0.093994257,0.213092713
0.44914848,0.079014,0.231259246,0.049613517,0.060540619,0.095152735,0.214580856
0.398681995,0.069785045,0.210815517,0.043405228,0.035895407,0.097446926,0.210234379
0.377936013,0.060088197,0.200994795,0.032540949,0.031282647,0.099775822,0.191377979
0.368045346,0.061897902,0.194251603,0.033124268,0.026351334,0.075329507,0.195047754
0.361909106,0.060476116,0.196711179,0.038553183,0.018540028,0.059876952,0.223819444
0.324034205,0.053152102,0.206404548,0.029178268,0.012090063,0.098951674,0.248579188
